timestamp,experiment_id,mode,img_size,batch_size,learning_rate,epochs,early_stop_patience,val_max_batches,num_workers,pin_memory,epsilon_v,epsilon_f,hinge_cap,lambda_l2,gamma_tv,lambda_col,vanish_lambda_l2,vanish_gamma_tv,vanish_lambda_col,epoch,run_v,run_f,v_best_loss,v_patience_counter,v_stopped,f_best_loss,f_patience_counter,f_stopped,lv,lf,v_missed,v_new,v_cls_chg,f_missed,f_new,f_cls_chg,psnr_v,psnr_f,linf_v,linf_f,,,prefetch_factor,persistent_workers,psnr_o,ssim_v,ssim_f,lpips_v,lpips_f,speed_o,speed_v,speed_f
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,1,1,0,0.22376497276127338,0,0,,,,0.22376497276127338,0.0,0.75,0.0625,0.0,0.0,0.0,0.0,42.86552545543238,0.0,0.06273621646687388,0.0,,,2,1,inf,0.9961849711835384,0.0,0.0068377848219824955,nan,0.04704917500009742,0.022544656250147455,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,2,1,0,0.20836054626852274,0,0,,,,0.20836054626852274,0.0,0.875,0.0625,0.0,0.0,0.0,0.0,42.08404627268305,0.0,0.0627450910396874,0.0,,,2,1,inf,0.9952716641128063,0.0,0.00925980560714379,nan,0.02521204374994568,0.023498481250101122,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,3,1,0,0.19965197099372745,0,0,,,,0.19965197099372745,0.0,0.875,0.0625,0.0,0.0,0.0,0.0,42.006456455957355,0.0,0.06274510128423572,0.0,,,2,1,inf,0.9951413460075855,0.0,0.009841022518230602,nan,0.02596821874988109,0.024988331249915063,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,4,1,0,0.19516671309247613,0,0,,,,0.19516671309247613,0.0,0.875,0.0625,0.0,0.0,0.0,0.0,41.72425884671166,0.0,0.062745101749897,0.0,,,2,1,inf,0.9947801195085049,0.0,0.009925577352987602,nan,0.029811037499882787,0.02521319374994846,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,5,1,0,0.19228512700647116,0,0,,,,0.19228512700647116,0.0,0.875,0.0625,0.0,0.0,0.0,0.0,41.499342805599305,0.0,0.062745101749897,0.0,,,2,1,inf,0.9945016913115978,0.0,0.009970856714062393,nan,0.029801299999860476,0.026731887499920504,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,6,1,0,0.19116278225556016,0,0,,,,0.19116278225556016,0.0,0.875,0.0625,0.0,0.0,0.0,0.0,41.68454310748369,0.0,0.06274510128423572,0.0,,,2,1,inf,0.994751688092947,0.0,0.009709949546959251,nan,0.02709435625001788,0.025330206250146148,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,7,1,0,0.18349741538986564,0,0,,,,0.18349741538986564,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,41.64730539990329,0.0,0.062745101749897,0.0,,,2,1,inf,0.9945876486599445,0.0,0.010040622466476634,nan,0.029711362499824645,0.030300712499979454,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,8,1,0,0.17868423042818904,0,0,,,,0.17868423042818904,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,42.0056604065432,0.0,0.062745101749897,0.0,,,2,1,inf,0.9947487004101276,0.0,0.010182738944422454,nan,0.026495350000061535,0.02367361875002416,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,9,1,0,0.1671903752721846,0,0,,,,0.1671903752721846,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,41.7232016438298,0.0,0.062745101749897,0.0,,,2,1,inf,0.9936724826693535,0.0,0.013487743155565113,nan,0.03123674374995744,0.02383200000014085,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,10,1,0,0.1624588726554066,0,0,,,,0.1624588726554066,0.0,1.0625,0.0625,0.0,0.0,0.0,0.0,41.51679469825058,0.0,0.062745101749897,0.0,,,2,1,inf,0.9932623244822025,0.0,0.01372220937628299,nan,0.03035901250001416,0.030619693749997623,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,11,1,0,0.15954611403867602,0,0,,,,0.15954611403867602,0.0,1.1875,0.0625,0.0,0.0,0.0,0.0,41.421609675537304,0.0,0.062745101749897,0.0,,,2,1,inf,0.9931294806301594,0.0,0.014383017958607525,nan,0.0279709812500073,0.025397450000070876,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,12,1,0,0.15716845844872296,0,0,,,,0.15716845844872296,0.0,1.25,0.0625,0.0,0.0,0.0,0.0,41.47339710290721,0.0,0.062745101749897,0.0,,,2,1,inf,0.9933194927871227,0.0,0.01439218400628306,nan,0.03707569999983207,0.04295352499985938,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,13,1,0,0.15617846534587443,0,0,,,,0.15617846534587443,0.0,1.1875,0.0625,0.0,0.0,0.0,0.0,41.716575032680495,0.0,0.062745101749897,0.0,,,2,1,inf,0.993429820984602,0.0,0.014651548117399216,nan,0.02995112499991137,0.024568775000091136,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,14,1,0,0.15160683379508555,0,0,,,,0.15160683379508555,0.0,1.25,0.0625,0.0,0.0,0.0,0.0,41.58770832783448,0.0,0.062745101749897,0.0,,,2,1,inf,0.9929808937013149,0.0,0.01586843782570213,nan,0.028944643750037358,0.023380181250104215,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,15,1,0,0.15160683379508555,1,0,,,,0.1520129784476012,0.0,1.375,0.0625,0.0,0.0,0.0,0.0,41.212669232140414,0.0,0.062745101749897,0.0,,,2,1,inf,0.9928243830800056,0.0,0.014875144814141095,nan,0.025274850000016613,0.025204275000021426,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,16,1,0,0.14821573696099222,0,0,,,,0.14821573696099222,0.0,1.3125,0.0625,0.0,0.0,0.0,0.0,41.26073805526238,0.0,0.062745101749897,0.0,,,2,1,inf,0.9925913438200951,0.0,0.015845136309508234,nan,0.025839431249892186,0.02326079375018253,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,17,1,0,0.1435103069525212,0,0,,,,0.1435103069525212,0.0,1.375,0.0625,0.0,0.0,0.0,0.0,41.1759286838627,0.0,0.062745101749897,0.0,,,2,1,inf,0.9925024397671223,0.0,0.015418428054545075,nan,0.027507949999858283,0.022821156250074637,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,18,1,0,0.1420370121486485,0,0,,,,0.1420370121486485,0.0,1.4375,0.0625,0.0,0.0,0.0,0.0,41.12312000461248,0.0,0.062745101749897,0.0,,,2,1,inf,0.992272824048996,0.0,0.01588469953276217,nan,0.025370918749786142,0.023273125000173422,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,19,1,0,0.13934329972835258,0,0,,,,0.13934329972835258,0.0,1.4375,0.0625,0.0,0.0,0.0,0.0,41.21618635088302,0.0,0.062745101749897,0.0,,,2,1,inf,0.9922826215624809,0.0,0.016134299425175413,nan,0.028317825000158336,0.024988456250184754,0.0
2026-04-25T20:33:49,VHRV_V,Vanish only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,20,1,0,0.13446061746799387,0,0,,,,0.13446061746799387,0.0,1.4375,0.0625,0.0,0.0,0.0,0.0,41.190751969412986,0.0,0.062745101749897,0.0,,,2,1,inf,0.9923239387571812,0.0,0.016026628843974322,nan,0.028071625000052336,0.024365806249988964,0.0
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,1,0,1,,,,24.463515639305115,0,0,0.0,24.463515639305115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34012387759266,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9475364051759243,nan,0.06499426835216582,0.052956674999791176,0.0,0.02504282500001409
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,2,0,1,,,,23.15732502937317,0,0,0.0,23.15732502937317,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,38.12524163742673,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9404909871518612,nan,0.06641240464523435,0.024972106249720127,0.0,0.02408690624997689
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,3,0,1,,,,22.306604266166687,0,0,0.0,22.306604266166687,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,38.048250638845005,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9367749318480492,nan,0.10712080472148955,0.025822606250130775,0.0,0.024525781250190448
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,4,0,1,,,,21.678519248962402,0,0,0.0,21.678519248962402,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,39.27926811862354,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9510297738015652,nan,0.11096369940787554,0.026967962499838904,0.0,0.023741062499766485
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,5,0,1,,,,16.860756933689117,0,0,0.0,16.860756933689117,0.0,0.0,0.0,0.0625,76.25,0.0,0.0,38.36431785916101,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9410793483257294,nan,0.13001026073470712,0.028050193750118524,0.0,0.025042225000220242
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,6,0,1,,,,14.89882493019104,0,0,0.0,14.89882493019104,0.0,0.0,0.0,0.1875,205.375,0.0,0.0,37.702675544273156,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9293373450636864,nan,0.14207485131919384,0.026756200000022545,0.0,0.024058818750063438
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,7,0,1,,,,14.165716707706451,0,0,0.0,14.165716707706451,0.0,0.0,0.0,0.25,257.5625,0.0,0.0,38.49033604961681,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9315002784132957,nan,0.13001304399222136,0.026476937499978703,0.0,0.024214743750235357
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,8,0,1,,,,13.732679545879364,0,0,0.0,13.732679545879364,0.0,0.0,0.0,0.3125,276.0625,0.0,0.0,37.62149068841475,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9252402074635029,nan,0.1436385503038764,0.02525838750011644,0.0,0.0252463374998797
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,9,0,1,,,,13.26882916688919,0,0,0.0,13.26882916688919,0.0,0.0,0.0,0.3125,286.875,0.0,0.0,37.719129750314906,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9282204434275627,nan,0.13809944782406092,0.026326843749870932,0.0,0.024827281249940825
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,10,0,1,,,,13.035974323749542,0,0,0.0,13.035974323749542,0.0,0.0,0.0,0.375,287.75,0.0,0.0,37.793052006049045,0.0,0.01568627543747425,,,2,1,inf,0.0,0.925525788217783,nan,0.13598513370379806,0.026087587499660003,0.0,0.023850393750308285
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,11,0,1,,,,12.903800249099731,0,0,0.0,12.903800249099731,0.0,0.0,0.0,0.375,290.625,0.0,0.0,37.67989735801916,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9266106337308884,nan,0.13265808671712875,0.02651830624995455,0.0,0.02526896250003574
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,12,0,1,,,,12.826371729373932,0,0,0.0,12.826371729373932,0.0,0.0,0.0,0.3125,290.5,0.0,0.0,37.51343738811952,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9238020740449429,nan,0.13323873048648238,0.026238137500172343,0.0,0.02428820000000087
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,13,0,1,,,,12.59333747625351,0,0,0.0,12.59333747625351,0.0,0.0,0.0,0.375,292.0625,0.0,0.0,37.39735821306096,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9232688769698143,nan,0.13099169405177236,0.026994156249998014,0.0,0.024093518750078147
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,14,0,1,,,,12.59333747625351,1,0,0.0,12.937981486320496,0.0,0.0,0.0,0.375,293.0625,0.0,0.0,38.34228634173719,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9234388396143913,nan,0.1519293114542961,0.024592874999825654,0.0,0.024117781249856307
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,15,0,1,,,,12.462816417217255,0,0,0.0,12.462816417217255,0.0,0.0,0.0,0.4375,293.5,0.0,0.0,37.009385533938485,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9190135486423969,nan,0.14367043739184737,0.029394937500001106,0.0,0.02476598124985685
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,16,0,1,,,,12.418015718460083,0,0,0.0,12.418015718460083,0.0,0.0,0.0,0.5,294.9375,0.0,0.0,37.65029881368138,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9237666353583336,nan,0.14674290968105197,0.029419893749604853,0.0,0.026308843749916377
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,17,0,1,,,,12.388106524944305,0,0,0.0,12.388106524944305,0.0,0.0,0.0,0.5,293.25,0.0,0.0,38.02692681041398,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9220056794583797,nan,0.14331439975649118,0.02700672499997836,0.0,0.023600331250122508
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,18,0,1,,,,12.291155338287354,0,0,0.0,12.291155338287354,0.0,0.0,0.0,0.5,295.375,0.0,0.0,37.523300324133245,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9224045313894749,nan,0.14185890648514032,0.02858468124952651,0.0,0.025594775000286063
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,19,0,1,,,,12.225381135940552,0,0,0.0,12.225381135940552,0.0,0.0,0.0,0.4375,294.875,0.0,0.0,37.53114494493485,0.0,0.01568627543747425,,,2,1,inf,0.0,0.922916978597641,nan,0.14391696406528354,0.025098993749907095,0.0,0.025162587500062727
2026-04-25T22:16:18,VHRV_F,Fabricate only,640,4,0.0001,20,4,16,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,20,0,1,,,,12.079877495765686,0,0,0.0,12.079877495765686,0.0,0.0,0.0,0.5,295.75,0.0,0.0,37.40697049696955,0.0,0.01568627543747425,,,2,1,inf,0.0,0.9211397096514702,nan,0.13461389392614365,0.028274224999904618,0.0,0.02484638125008587
2026-04-27T08:12:42,VHRV_V_QUICK,Vanish only,640,4,0.0001,3,2,4,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,1,1,0,0.25611844286322594,0,0,,,,0.25611844286322594,0.0,0.5,0.0625,0.0,0.0,0.0,0.0,43.24710291518721,0.0,0.06274099461734295,0.0,,,2,1,inf,0.9965857565402985,0.0,0.00779714691452682,nan,0.03951694375000159,0.018026081249992387,0.0
2026-04-27T08:12:42,VHRV_V_QUICK,Vanish only,640,4,0.0001,3,2,4,8,1,0.06274509803921569,0.01568627450980392,0.5,15.0,1.5,3.0,0.0,0.0,0.0,2,1,0,0.23735423758625984,0,0,,,,0.23735423758625984,0.0,0.6875,0.0625,0.0,0.0,0.0,0.0,42.17996895414895,0.0,0.06274503283202648,0.0,,,2,1,inf,0.9958456307649612,0.0,0.00889034871943295,nan,0.020739812500011112,0.01998935624999376,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,1,1,0,0.2672730663616676,0,0,,,,0.2672730663616676,0.0,11.3125,2.28125,1.34375,0.0,0.0,0.0,41.312141531687566,0.0,0.04705882421694696,0.0,,,2,1,inf,0.9943076930940151,0.0,0.017628453992074355,nan,0.009018914062380645,0.006060281249915533,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,2,1,0,0.2361485010769684,0,0,,,,0.2361485010769684,0.0,13.203125,2.796875,1.734375,0.0,0.0,0.0,41.267045713707624,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9930958710610867,0.0,0.02062065462814644,nan,0.006077631250150262,0.005846975000167731,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,3,1,0,0.2145857172436081,0,0,,,,0.2145857172436081,0.0,14.15625,3.171875,1.796875,0.0,0.0,0.0,41.030182701208155,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9921423345804214,0.0,0.021775443630758673,nan,0.006134482812399256,0.005875899999978174,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,4,1,0,0.19733881927095354,0,0,,,,0.19733881927095354,0.0,14.9375,2.84375,1.828125,0.0,0.0,0.0,40.98980758131427,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9921141341328621,0.0,0.023210665996884927,nan,0.006184603125120702,0.00577314999986811,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,5,1,0,0.18884803500259295,0,0,,,,0.18884803500259295,0.0,14.828125,3.546875,2.171875,0.0,0.0,0.0,40.88742230909407,0.0,0.0470588244497776,0.0,,,2,1,inf,0.991711363196373,0.0,0.024342577817151323,nan,0.006217315624553521,0.005955432812811523,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,6,1,0,0.17866211468935944,0,0,,,,0.17866211468935944,0.0,15.484375,2.90625,1.984375,0.0,0.0,0.0,40.8370694231793,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9917027354240417,0.0,0.02431144668662455,nan,0.006176484375146174,0.005805607812362723,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,7,1,0,0.16681151036755182,0,0,,,,0.16681151036755182,0.0,16.296875,2.875,2.03125,0.0,0.0,0.0,40.78868206242409,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9910476878285408,0.0,0.025819975620834157,nan,0.006163206249880204,0.005769468750145279,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,8,1,0,0.15365646313875914,0,0,,,,0.15365646313875914,0.0,16.703125,3.171875,2.15625,0.0,0.0,0.0,40.865722458735554,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9914162717759609,0.0,0.02532227398478426,nan,0.006157537499916543,0.005731265624831394,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,9,1,0,0.14196651469683275,0,0,,,,0.14196651469683275,0.0,17.765625,2.5625,1.984375,0.0,0.0,0.0,40.839070152056074,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9916090443730354,0.0,0.025054229612578638,nan,0.006184031250199951,0.005752326562401322,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,10,1,0,0.14196651469683275,1,0,,,,0.14298167469678447,0.0,17.265625,2.96875,2.046875,0.0,0.0,0.0,40.76761344995178,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9913313910365105,0.0,0.02507979115762282,nan,0.0062181453124594555,0.006000287500228296,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,11,1,0,0.13911022638785653,0,0,,,,0.13911022638785653,0.0,17.828125,2.796875,1.90625,0.0,0.0,0.0,40.84249128101624,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9914503693580627,0.0,0.02506826916942373,nan,0.006133190624950657,0.005899982812366034,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,12,1,0,0.13256362901302055,0,0,,,,0.13256362901302055,0.0,18.15625,2.515625,1.75,0.0,0.0,0.0,40.85692759896864,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9918693453073502,0.0,0.024618185590952635,nan,0.006131217187089533,0.005994018750016039,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,13,1,0,0.12835208323667757,0,0,,,,0.12835208323667757,0.0,18.71875,2.78125,1.921875,0.0,0.0,0.0,40.74462270030835,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912143349647522,0.0,0.02658105107548181,nan,0.006223684374958793,0.005760642187738085,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,14,1,0,0.12231895775767043,0,0,,,,0.12231895775767043,0.0,19.171875,2.390625,1.796875,0.0,0.0,0.0,40.776110889916055,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9911831468343735,0.0,0.02709393633995205,nan,0.006236393749873059,0.0058821312497912,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,15,1,0,0.12042676354758441,0,0,,,,0.12042676354758441,0.0,19.203125,2.390625,1.75,0.0,0.0,0.0,40.717400481310094,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9915141388773918,0.0,0.025086096371524036,nan,0.006136484375019791,0.005859595312358579,0.0
2026-05-05T13:30:00,visdrone_v5,Vanish only,640,4,0.0001,50,8,16,8,1,0.047058823529411764,0.01568627450980392,0.5,15.0,1.5,3.0,5.0,1.0,0.5,16,1,0,0.12042676354758441,1,0,,,,0.12248600146267563,0.0,18.546875,2.5,1.859375,0.0,0.0,0.0,40.703081103949046,0.0,0.0470588244497776,0.0,,,2,1,inf,0.9912439100444317,0.0,0.025595271130441688,nan,0.006089095312518111,0.0058127937498966276,0.0
